GEOID,DISTRICT
08014014006,23
08014014014,23
08014014016,23
08014014012,23
08014014017,23
08014014020,23
08014014019,23
08047047005,24
08013013905,24
08013013904,24
08013013903,24
08013013908,24
08013013901,24
08059059096,24
08059059036,24
08047047003,24
08059059202,24
08059059204,24
08013013902,24
08049049003,24
08049049011,24
08013013915,24
08013013909,24
08013013910,24
08013013881,24
08013013879,24
08013013917,24
08013013916,24
08069069416,24
08069069415,24
08069069413,24
08069069414,24
08069069412,24
08069069411,24
08069069410,24
08069069418,24
08013013918,24
08013013704,24
08069069417,24
08049049001,24
08057057005,24
08057057001,24
08057057004,24
08069069404,24
08069069401,24
08069069402,24
08069069405,24
08069069407,24
08069069406,24
08069069439,24
08069069429,24
08069069430,24
08069069403,24
08069069433,24
08069069434,24
08069069435,24
08069069426,24
08069069203,24
08069069238,24
08123123126,24
08123123127,24
08123123128,24
08123123119,24
08123123143,24
08123123117,24
08123123131,24
08123123138,24
08069069431,24
08123123100,24
08069069438,24
08069069432,24
08069069441,24
08069069437,24
08069069522,24
08069069512,24
08069069514,24
08069069515,24
08069069511,24
