GEOID,DISTRICT
2403113-052,25
2403113-070,25
2403113-043,25
2403113-045,25
2403113-064,25
2403104-038,25
2403104-007,25
2403104-030,25
2403104-013,25
2403104-011,25
2403104-025,25
2403104-002,25
2403104-020,25
2403104-029,25
2403104-024,25
2403104-005,25
2403104-033,25
2403104-008,25
2403104-028,25
2403104-017,25
2403104-010,25
2403104-003,25
2403109-010,25
2403109-031,25
2403109-036,25
2403104-014,25
2403307-004,26
2403314-004,26
2403314-013,26
2403314-011,26
2403314-016,26
2400304-099,26
2403310-010,26
2403314-008,26
2403321-011,26
2403321-013,26
2403321-018,26
2403321-003,26
2403321-006,26
2403321-008,26
2403321-098,26
2403321-091,26
2403321-007,26
2403321-010,26
2403321-009,26
2403319-002,26
2403321-016,26
2403320-001,26
2403320-006,26
2403320-013,26
2403320-015,26
2403320-005,26
2403320-010,26
2403314-002,26
2403320-019,26
2403320-021,26
2403310-011,26
2403310-007,26
2403310-008,26
2403310-006,26
2403301-006,26
2403314-017,26
2403314-012,26
2403314-009,26
2403314-014,26
2403314-005,26
2403314-003,26
2403307-002,26
2403314-006,26
2400304-010,26
2402503-009,27
2402503-026,27
2402503-003,27
2402503-013,27
2402503-008,27
2402503-014,27
2402503-010,27
2402503-015,27
2402503-019,27
2402503-025,27
2402503-016,27
2402501-008,27
2402501-009,27
2402501-007,27
2402501-010,27
2402501-005,27
2402501-013,27
2402501-015,27
2402501-026,27
2402501-025,27
2402501-021,27
2402501-011,27
2402501-022,27
2402501-012,27
2402501-027,27
2402501-016,27
2402501-018,27
2402501-014,27
2402503-021,27
2402503-017,27
2402501-001,27
2402501-041,27
2402501-003,27
2402501-006,27
2402503-012,27
2402503-011,27
2402503-027,27
2402503-018,27
2402503-023,27
2402503-007,27
2403113-049,28
2403113-071,28
2403113-054,28
2403113-046,28
2403108-008,28
2403108-012,28
2403108-001,28
2403108-014,28
2403108-005,28
2403101-007,28
2402704-003,28
2403108-004,28
2403101-005,28
2403101-004,28
2403101-001,28
2402704-001,28
2402118-003,28
2402118-001,28
2402118-002,28
2402108-001,28
2402113-001,28
2402113-003,28
2402102-007,28
2402102-015,28
2402126-001,28
2402102-018,28
2402113-002,28
2402109-004,28
2402107-003,28
2402109-002,28
2402107-005,28
2402107-002,28
2402109-001,28
2402109-005,28
2402109-007,28
2402704-005,28
2403108-002,28
2403108-009,28
2400509-013,29
2400509-014,29
2400509-015,29
2400509-020,29
2400509-019,29
2400509-022,29
2400509-018,29
2400509-026,29
2400509-023,29
