GEOID,DISTRICT
13135000007,7
13135000106,7
13135000155,7
13135000140,7
13135000131,7
13135000105,7
13135000089,7
13135000024,7
13135000026,7
13135000097,7
13135000128,7
13135000149,7
13135000006,7
13135000077,7
13135000124,7
13135000083,7
13135000070,7
13135000031,7
13135000098,7
13135000132,7
13135000085,7
13135000090,7
13135000055,7
13135000009,7
13135000102,7
13135000067,7
13135000100,7
13135000004,7
13135000025,7
13135000054,7
13135000130,7
13117000021,7
13117000019,7
13117000025,7
13117000029,7
13117000010,7
13117000007,7
13057000018,7
13057000020,7
13117000027,7
131210ML072,7
131210ML071,7
131210ML05B,7
131210ML04C,7
1312100ML03,7
131210ML04B,7
131210AP07B,7
131210ML05C,7
13117000002,7
1312100AP05,7
13117000001,7
131210AP12B,7
131210AP12C,7
131210AP09B,7
131210JC04A,7
131210JC03A,7
131210JC03B,7
131210ML06B,7
131210ML06A,7
131210AP12D,7
1312100AP10,7
131210AP07A,7
131210ML05A,7
131210AP021,7
131210ML04A,7
131210ML024,7
1312100AP06,7
131210ML023,7
131210ML021,7
13057000038,7
13057000003,7
13057000019,7
13057000022,7
13057000039,7
13057000013,7
13057000031,7
13057000004,7
13057000014,7
13057000027,7
131210ML011,7
131210ML01B,7
131210ML012,7
131210AP04A,7
131210AP04B,7
13057000028,7
1312100RW19,7
1312100RW12,7
1312100RW09,7
1306700PO01,7
1306700DV01,7
1312100RW01,7
1306700WL01,7
1312100MP01,7
1312100RW08,7
1312100RW03,7
131210RW11B,7
131210RW11A,7
1312100RW02,7
1312100RW10,7
1306700RW01,7
1306700TR01,7
1312100RW16,7
1312100RW05,7
1312100AP03,7
131210RW07B,7
131210ML022,7
131210ML07A,7
13135000141,7
13135000142,7
1312100JC01,7
13135000121,7
13135000063,7
13135000056,7
13135000040,7
13135000099,7
13135000150,7
13135000095,7
13135000117,7
13135000017,7
13135000086,7
13135000072,7
13135000087,7
13135000022,7
13135000062,7
13135000057,7
13135000082,7
13135000048,7
13135000138,7
13135000096,7
13021000VV4,8
13021000VV3,8
13021000GF1,8
13021000GF2,8
13021000GF4,8
13021000RU1,8
13021000GF5,8
13021000WA2,8
1315300NSES,8
132250000B1,8
13079000005,8
132250000F2,8
132250000F1,8
1307900001A,8
13021000WA1,8
13079000002,8
13269000006,8
13193000003,8
132250000F3,8
13293000588,8
13293001577,8
13293000555,8
13231000006,8
13293001610,8
13293005610,8
13293000561,8
13231000004,8
13293000470,8
13293000589,8
13263000003,8
13263000002,8
13263000001,8
13263000004,8
13263000008,8
13199000011,8
13199000002,8
13199000003,8
13199000013,8
13199000010,8
13199000014,8
13293001336,8
13199000001,8
131450000WA,8
131450000CA,8
13215000120,8
13215000127,8
13215000121,8
13215000115,8
13215000126,8
13215000114,8
131450000EL,8
13215000119,8
13215000105,8
13215000104,8
13215000107,8
131450000VP,8
131450000HA,8
131450000PV,8
131450000GM,8
13199000012,8
131450000U9,8
131450000MG,8
13215000106,8
13215000108,8
131450000L9,8
13215000109,8
131450000WH,8
131450000SK,8
13263000005,8
13207000006,8
1307900001B,8
13079000004,8
13079000003,8
132250000P1,8
132250000B2,8
13153000TMS,8
1315300ANNX,8
1315300FMMS,8
1315300TWPK,8
13153000BMS,8
13153000VHS,8
1328900SG/T,8
132890000HV,8
1328900JV/W,8
13023000001,8
13175000013,8
13175000022,8
13175000003,8
13175000005,8
13175000018,8
13175000014,8
13319000011,8
13175000021,8
13175000007,8
13175000015,8
13175000016,8
13309000002,8
13209000007,8
13161000100,8
13309000001,8
132710000SC,8
132710000LU,8
132710000MC,8
132710000JA,8
13069000004,8
13069000002,8
13069000003,8
13069000001,8
13003000003,8
13019001148,8
13019000518,8
13019001819,8
13277000006,8
13019001427,8
13019001642,8
13277000003,8
13277000011,8
13277000001,8
13277000010,8
13277000005,8
13277000007,8
13071000022,8
13277000009,8
13277000008,8
13277000012,8
13069000005,8
13299000404,8
13003000002,8
1306500000H,8
130650000AG,8
1306500000F,8
1306500000D,8
13101001058,8
13185000008,8
13185000009,8
13185000007,8
13173000001,8
13185000002,8
13019001767,8
13003000001,8
13003000004,8
130650000AB,8
13299000407,8
13299000409,8
13299000406,8
13299000408,8
13155001753,8
13155001529,8
13277000002,8
13155000901,8
13161000502,8
13069000006,8
130050DOUGL,8
1300100004D,8
1300100005B,8
13161000302,8
13299000405,8
13229000001,8
1322900004C,8
13229000002,8
1322900004B,8
1322900004D,8
13299000300,8
13299000400,8
1329900200A,8
1329900200B,8
13299000100,8
13299000304,8
13161000202,8
13161000301,8
13161000201,8
13161000401,8
13161000402,8
13161000501,8
13209000005,8
13175000011,8
13175000004,8
13175000012,8
13175000019,8
13175000008,8
13175000010,8
130910JONES,8
130910PLAIN,8
130910CHAUN,8
132710000HE,8
130910MCCRA,8
130910MILAN,8
130910JAYBI,8
130910CLARK,8
130910MULLI,8
130910EDDIN,8
