GEOID,DISTRICT
39155078AHZ,2
39155078AKC,2
39155078ABX,2
39155078ABZ,2
39155078ACA,2
39155078ABD,2
39155078ABF,2
39155078ABG,2
39155078AGO,2
39155078ADN,2
39155078AEC,2
39155078AEH,2
39155078ADI,2
39155078AJW,2
39155078AKA,2
39155078AGW,2
39155078AJU,2
39155078AIP,2
39155078AIQ,2
39155078AIR,2
39155078AJY,2
39155078ACL,2
39155078AEK,2
39155078AEL,2
39155078AEI,2
39155078AJX,2
39155078ACJ,2
39155078ACF,2
39155078ACG,2
39155078ADL,2
39155078AEE,2
39155078AFX,2
39155078AFS,2
39155078AER,2
39155078AGN,2
39155078ADD,2
39155078ADA,2
39155078ADG,2
39155078AHC,2
39155078AGY,2
39155078AHB,2
39155078AHF,2
39155078AHI,2
39155078AGR,2
39155078ADT,2
39155078ADV,2
39155078ADU,2
39155078AHH,2
39155078AGU,2
39155078AHG,2
39155078AHE,2
39155078AGV,2
39155078ADZ,2
39155078ADW,2
39155078ADF,2
39155078ADH,2
39155078ACW,2
39155078ACS,2
39155078ACV,2
39155078AET,2
39155078AFV,2
39155078AFR,2
39155078AFW,2
39155078AEW,2
39155078AGA,2
39155078AFT,2
39155078AFA,2
39155078AJJ,2
39155078AJK,2
39155078AGC,2
39155078AFD,2
39155078AEX,2
39155078AGH,2
39007004ACR,2
39007004ADU,2
39007004ADO,2
39007004ADT,2
39007004AEZ,2
39007004ADS,2
39007004ACP,2
39007004AEH,2
39007004AEO,2
39007004AEJ,2
39007004AAE,2
39007004AAA,2
39007004AAB,2
39007004AEM,2
39007004AAC,2
39007004AAH,2
39007ZZZZZZ,2
39007004ABL,2
39007004ADV,2
39007004ADX,2
39007004ADW,2
39007004ABK,2
39007004ACW,2
39007004ABO,2
39007004AAM,2
39007004ABN,2
39007004ABM,2
39007004ABG,2
39007004ABI,2
39007004ABD,2
39007004ABB,2
39007004ABQ,2
39007004AEL,2
39007004ABJ,2
39007004ACY,2
