GEOID,DISTRICT
39155078AAB,8
39155078AIG,8
39155078AAA,8
39155078AAF,8
39155078AAI,8
39155078AKG,8
39099050AJJ,8
39099050ASA,8
39099050ARZ,8
39099050ASB,8
39099050ARX,8
39155078AIA,8
39155078AHZ,8
39155078AHY,8
39155078AAO,8
39155078AAM,8
39155078AAE,8
39155078AAL,8
39155078AHW,8
39155078AII,8
39155078AKD,8
39155078AKO,8
39155078AKC,8
39099050ASQ,8
39155078AKI,8
39099050AHH,8
39099050AIK,8
39099050AHP,8
39099050AHM,8
39155078AKM,8
39155078ABN,8
39155078AGR,8
39049025BLS,9
39049025AHE,9
39049025BII,9
39049025AHF,9
39049025BIH,9
39049025BBT,9
39049025BMS,9
39049025AUK,9
39049025AUJ,9
39049025AUL,9
39049025BIJ,9
39049025BLY,9
39049025AJV,9
39089045AES,9
39089045AET,9
39089045ACN,9
39089045AFR,9
39089045AFT,9
39049025AUT,9
39049025AUO,9
39089045AFS,9
39089045AFV,9
39089045AFU,9
39049025AUN,9
39049025AUR,9
39089045AEW,9
39089045AEX,9
39089045ADH,9
39089045ACR,9
39089045AEY,9
39089045ADI,9
39089045AEZ,9
39049025BJI,9
39049025AJS,9
39049025AJU,9
39049025BKE,9
39049025BNS,9
39049025BCU,9
39049025BMN,9
39049025BKC,9
39049025AJT,9
39049025BNN,9
39049025BLF,9
39049025AJR,9
39049025AJQ,9
39049025BCT,9
39049025AUP,9
39049025AUQ,9
39049025AUM,9
39049025BNL,9
39049025AUX,9
39049025BLZ,9
39049025AUZ,9
39049025AUW,9
39049025BIM,9
39049025AUH,9
39049025BCD,9
39049025BEJ,9
39049025AUY,9
39049025BEL,9
39045023ADK,9
39049025AUS,9
39045023ADX,9
39045023ADY,9
39045023AEO,9
39045023ADU,9
39045023ADZ,9
39045023ADQ,9
39045023ADP,9
39045023AEN,9
39045023ADT,9
39045023AEX,9
39045023ABG,9
39045023ADR,9
39045023ADV,9
39049025BIK,9
39049025AUI,9
39049025BIL,9
39049025APH,9
39149075AAJ,10
39149075AAH,10
39149075AAA,10
39149075AAB,10
39149075ABZ,10
39109055ADF,10
39109055AAJ,10
39109055AAL,10
39109055AAB,10
39109055ACQ,10
39109055ACP,10
39109055AAG,10
39109055ABB,10
39109055ACR,10
39109055ACE,10
39109055ABX,10
39109055ADG,10
39109055AAZ,10
39109055ABA,10
39109055ABC,10
39109055ABD,10
39109055ABM,10
39109055ABG,10
39109055ADC,10
39109055ABN,10
39109055AAQ,10
39109055ABO,10
39109055ADD,10
39109055ABL,10
39109055ABJ,10
39109055ABU,10
39109055ADA,10
39109055ACH,10
39109055ACL,10
39109055ACK,10
39149075ABS,10
39149075ACN,10
39109055AAC,10
39109055AAI,10
39109055AAK,10
39109055AAN,10
39109055AAH,10
39109055AAM,10
39109055AAP,10
39109055AAE,10
39109055AAO,10
39109055AAF,10
39109055AAD,10
39109055ACM,10
39109055ACN,10
39109055ACT,10
39109055ACU,10
39109055ACX,10
39109055ACY,10
39037019ABH,10
39135068AAR,10
39113057ATH,10
39109055ACV,10
39109055ACW,10
39109055ACZ,10
39109055ACS,10
39109055ABW,10
39109055ABH,10
39109055ACG,10
39109055ACD,10
39109055ACF,10
39109055AAW,10
39109055ABP,10
39109055ACC,10
39109055ABS,10
39109055ADE,10
39109055ACA,10
39109055AAS,10
39109055AAR,10
39109055AAT,10
39109055AAU,10
39109055AAV,10
39109055ABZ,10
39113057ARK,10
39113057ARL,10
39113057ARJ,10
39109055ACO,10
39109055ABF,10
39109055AAX,10
39109055AAY,10
39109055ABY,10
39109055ABE,10
39109055ADB,10
39109055ABI,10
39109055AAA,10
39149075ACB,10
39021011AAT,10
39149075AAN,10
39085043AGK,11
39085043AGN,11
39085043AGR,11
39085043ACQ,11
39085043ACP,11
39085043AIL,11
39085043AGZ,11
39085043AHD,11
39085043AGM,11
39085043ACU,11
39085043AHA,11
39085043AHC,11
39085043AHB,11
39085043AGC,11
39085043AFV,11
39085043AGI,11
39085043AGF,11
39085043AGH,11
39055028ACX,11
39007004AES,11
39007004ADD,11
39007004AEG,11
39007004AEZ,11
39007004ADT,11
39007004ADS,11
39055028ABY,11
39055028ACW,11
39085043AFW,11
39085043AIA,11
39085043AHZ,11
39085043AFO,11
39085043AFL,11
39085043AGP,11
39085043AGO,11
39085043AIV,11
39085043ACX,11
39085043AGQ,11
39085043ACV,11
39085043ACT,11
39085043AFJ,11
39085043AFR,11
39085043AIW,11
39055028AAX,11
39085043AHY,11
39085043AFP,11
39055028AAY,11
39055028AAS,11
39055028AAT,11
39055028AAU,11
39055028AAV,11
39055028ACA,11
39055028ABZ,11
39055028ACD,11
39085043AFS,11
39085043AFM,11
39085043AFN,11
39085043AHX,11
39055028ABN,11
39055028ABP,11
39055028ABQ,11
39055028ABO,11
39085043AFK,11
39055028ABX,11
39085043AGB,11
39007004ADA,11
39007004ADC,11
39007004ACO,11
39007004ADB,11
39007004AEH,11
39007004ACW,11
39007004ACP,11
39007004AEP,11
39007004AEI,11
39007004AAP,11
39007004AEK,11
39007004AEO,11
39007004AEJ,11
39007004AAE,11
39007004AAA,11
39007004AAB,11
39007004AAC,11
39007004AAH,11
39007004AAI,11
39007004AAJ,11
39007004AAO,11
39007004AAN,11
39007004AAR,11
39007004AAS,11
39007004AAX,11
39007004AAY,11
39007004ABA,11
39007004AAW,11
39007004AAT,11
39007004AAQ,11
39007004AEM,11
39007004AEL,11
39007004ABY,11
39007004ACX,11
39085043AGA,11
39085043AGE,11
39099050AKP,12
39099050AOG,12
39099050AOT,12
39099050ASL,12
39099050AON,12
39099050AOQ,12
39099050AOU,12
39099050AKW,12
39099050AOZ,12
39099050APA,12
39099050AOS,12
39099050AOP,12
39099050AOV,12
39099050AOC,12
39099050ABF,12
39099050ABJ,12
39099050AQA,12
39099050ABK,12
39099050AQD,12
39099050AQL,12
39099050AQK,12
39099050AGK,12
39099050AQI,12
39099050AQR,12
39099050AQS,12
39099050AFS,12
39099050AMB,12
39099050AQU,12
39099050AFR,12
39099050AEX,12
39099050ARB,12
39099050AFP,12
39099050ACB,12
39099050ARC,12
39099050AQZ,12
39099050ARA,12
39099050ARM,12
39099050ADW,12
39099050ARN,12
39099050ARL,12
39099050AQY,12
39099050AHV,12
39099050ASO,12
39099050AHY,12
39099050ASI,12
39099050ABY,12
39099050ASJ,12
39099050AQH,12
39099050AAM,12
39099050AAA,12
39099050AAJ,12
39099050AAF,12
39099050AAB,12
39099050ANE,12
39099050AAE,12
39099050ACK,12
39099050ACM,12
39099050ABZ,12
39099050ACL,12
39099050ASG,12
39155078AHK,12
39155078ABA,12
39155078AAZ,12
39155078AAQ,12
39155078AAR,12
39155078AAW,12
39155078AAX,12
39155078AHM,12
39155078AHX,12
39155078AFH,12
39155078AHJ,12
39155078AHO,12
39155078AAU,12
39099050ACO,12
39099050ACC,12
39099050ARY,12
39099050ARO,12
39099050ADU,12
39099050ADD,12
39155078AIC,12
39155078AAT,12
39099050ACN,12
39099050AAN,12
39099050AAI,12
39099050AAG,12
39099050AND,12
39099050AQT,12
39099050AKV,12
39099050AKD,12
39099050AJZ,12
39099050AKR,12
39099050AOO,12
39099050AOR,12
39099050ABU,12
39099050ALQ,12
39099050AQJ,12
39099050AGJ,12
39099050AQB,12
39099050AOW,12
39099050AOY,12
39099050AOF,12
39099050ABP,12
39099050AQF,12
39099050ABT,12
39099050ABQ,12
39099050ABO,12
39099050AKE,12
39099050AOE,12
39133067AAC,13
39133067AAN,13
39133067AAK,13
39133067ACI,13
39153077BAY,13
39133067ACN,13
39153077AXO,13
39153077AYA,13
39153077AVX,13
39153077AQT,13
39133067AAL,13
39133067AAF,13
39133067AAE,13
39153077AUJ,13
39153077BCJ,13
39153077AUI,13
39153077BCH,13
39153077AQV,13
39153077AQW,13
39133067AAB,13
39153077AQS,13
39153077BCG,13
39153077BCI,13
39153077AYI,13
39153077AXB,13
39153077BAZ,13
39153077AXA,13
39153077BAX,13
39153077BAV,13
39153077BBA,13
39153077AXI,13
39153077BAW,13
39153077AXV,13
39153077BDA,13
39153077AVY,13
39153077BBB,13
39153077BBC,13
39153077ANH,13
39153077AXX,13
39153077AXJ,13
39153077AXS,13
39153077BBU,13
39153077AOS,13
39153077AOR,13
39153077AOP,13
39153077BBX,13
39153077APC,13
39153077APL,13
39153077BBZ,13
39153077AOY,13
39153077BBW,13
39153077APB,13
39153077AOZ,13
39153077BBV,13
39153077AOT,13
39153077BBS,13
39153077AOE,13
39153077AOI,13
39153077BBT,13
39153077AOG,13
39153077API,13
39153077AOD,13
39153077ATS,13
39153077ATV,13
39153077BBK,13
39153077BBI,13
39153077ATW,13
39153077AKG,13
39153077APQ,13
39153077APR,13
39153077BCA,13
39153077AQH,13
39153077AIN,13
39153077AQI,13
39153077APX,13
39153077BCB,13
39153077APV,13
39153077APZ,13
39153077AQG,13
39153077AQF,13
39153077BCC,13
39153077BBJ,13
39133067AAV,13
39153077AOJ,13
39153077AOO,13
39153077AXQ,13
39153077AXH,13
39153077ARR,13
39153077AUE,13
39153077BCT,13
39153077AUF,13
39153077BCS,13
39153077ANE,13
39153077BCW,13
39153077AXC,13
39133067ACH,13
39133067AGS,13
39133067AAJ,13
39049025BFW,14
39049025BLP,14
39089045ADQ,14
39089045AEU,14
39049025BFU,14
39049025BMW,14
39049025AZS,14
39049025ASJ,14
39049025BFT,14
39049025ASK,14
39049025ASM,14
39049025BDZ,14
39049025BEM,14
39049025AZT,14
39049025BAV,14
39049025BCF,14
39049025BNE,14
39049025BIA,14
39049025BHZ,14
39049025BKK,14
39049025BHX,14
39049025BHY,14
39049025BLB,14
